datetime,open,high,low,close,volume
2025-01-06 14:59:00,99.6156590424865,99.6223422295374,99.5961501701166,99.60025219245041,678
2025-01-06 15:00:00,99.62807512125701,99.63502162547638,99.62114380558069,99.62558065744867,754
2025-01-07 09:30:00,100.0016119803471,100.00563655316527,99.99811204020742,99.99911251595664,214
2025-01-07 09:31:00,100.01013389266431,100.02087704800584,99.98879610891018,100.00131298024871,651
2025-01-07 09:32:00,100.0473409764861,100.0589113392426,100.02403359631957,100.04347070851615,591
2025-01-07 09:33:00,100.03538939208538,100.04557288862394,100.03230006755386,100.0428873143831,942
2025-01-07 09:34:00,100.05285700807622,100.05626744297534,100.04675108296667,100.0484363551866,968
2025-01-07 09:35:00,100.05143869722359,100.06538328532345,100.03237956874254,100.0462575588096,483
2025-01-07 09:36:00,100.07093277468724,100.07592605671805,100.06600438038612,100.07139186528599,355
2025-01-07 09:37:00,100.08547992045216,100.10389685306076,100.07576467143373,100.08532448904047,997
2025-01-07 09:38:00,100.09147956553146,100.10943026390093,100.0889378580587,100.09094326176702,359
2025-01-07 09:39:00,100.10716050302428,100.12124420725996,100.09700999140003,100.10321564837783,116
2025-01-07 09:40:00,100.14705391891877,100.15429199428145,100.12408584452295,100.13910080962019,857
2025-01-07 09:41:00,100.15776590616025,100.16785046777103,100.14476029213014,100.16181637039487,566
2025-01-07 09:42:00,100.17903305122925,100.18355863018091,100.17064636107723,100.17440066090415,852
2025-01-07 09:43:00,100.21286658795947,100.21861977234703,100.20639239617583,100.21502779022026,839
2025-01-07 09:44:00,100.18961082534258,100.20323589519047,100.17376380980905,100.19648389012647,235
2025-01-07 09:45:00,100.17792078533093,100.19137523260987,100.17351040644432,100.17533897696246,568
2025-01-07 09:46:00,100.18489606838753,100.19758547993057,100.17205387188126,100.18881113013168,411
2025-01-07 09:47:00,100.1667364132647,100.17196544298851,100.16614560098749,100.1667651619976,408
2025-01-07 09:48:00,100.15570151708297,100.17467069463059,100.13946988246752,100.15953157873986,575
2025-01-07 09:49:00,100.19062953474156,100.20737756621438,100.17365053323817,100.19828093212003,944
2025-01-07 09:50:00,100.21237293405547,100.22321293647617,100.19794163163898,100.20114798889414,615
2025-01-07 09:51:00,100.22386054795732,100.24374159957532,100.2155450100962,100.22987765417601,378
2025-01-07 09:52:00,100.23591425148288,100.2438070324273,100.22867928654986,100.23720995872998,801
2025-01-07 09:53:00,100.2392603862631,100.25062965391508,100.22674803392147,100.24403119686667,131
2025-01-07 09:54:00,100.2561525135326,100.26032253069805,100.23910463407006,100.25458364203435,304
2025-01-07 09:55:00,100.26981185814756,100.29233844490572,100.26447820847524,100.27620484310414,829
2025-01-07 09:56:00,100.26736373719964,100.27073148766654,100.25971872194019,100.26824972718698,262
2025-01-07 09:57:00,100.28943893182361,100.29459078389924,100.27193537534667,100.28533670086344,453
2025-01-07 09:58:00,100.28037616777237,100.28899088384297,100.2761147446376,100.28325202616412,644
2025-01-07 09:59:00,100.29533546126868,100.30766129500482,100.2860275789932,100.29226660876809,125
2025-01-07 10:00:00,100.29202090436851,100.30283267656354,100.28467528863723,100.299473808091,114
2025-01-07 10:01:00,100.29311000487718,100.30665350011111,100.28239981505794,100.29298630141183,642
2025-01-07 10:02:00,100.24033124236666,100.26791690024255,100.23136798788008,100.25156310656307,556
2025-01-07 10:03:00,100.28560412340899,100.28657699581512,100.27302083606713,100.2773980810768,704
2025-01-07 10:04:00,100.27309103311167,100.28607382017024,100.27043256268539,100.27541857048337,493
2025-01-07 10:05:00,100.26127451329019,100.28477913202099,100.25740148835162,100.26898342391416,785
2025-01-07 10:06:00,100.2851443716468,100.29581028255265,100.27370378390529,100.29137152874183,272
2025-01-07 10:07:00,100.28466802142616,100.29408461802247,100.28069037261027,100.28854280157404,446
2025-01-07 10:08:00,100.27837536393251,100.28303085946929,100.26160915823573,100.27286081601812,848
2025-01-07 10:09:00,100.28834476784262,100.29185673492317,100.28142596938932,100.29126986751005,917
2025-01-07 10:10:00,100.28524670452235,100.30060857092921,100.28340947828367,100.29120626848622,700
2025-01-07 10:11:00,100.29656593013561,100.31974613256862,100.28804967951197,100.30312875793295,803
2025-01-07 10:12:00,100.28825550022104,100.31043086163163,100.28790227300517,100.29312147413297,485
2025-01-07 10:13:00,100.2627213514704,100.26841512430894,100.25037687220619,100.25828171582828,526
2025-01-07 10:14:00,100.24779610036322,100.26420416775142,100.23057349145544,100.25168415959003,612
2025-01-07 10:15:00,100.26102308700888,100.26204848343558,100.25634861721434,100.25919709479234,495
2025-01-07 10:16:00,100.27697288479112,100.28506720400846,100.2719367474203,100.27878130053078,451
2025-01-07 10:17:00,100.26009534709877,100.28734766336,100.25730194025591,100.2661919896828,566
2025-01-07 10:18:00,100.21977388052707,100.22136137445301,100.20194738728519,100.21381653248157,386
2025-01-07 10:19:00,100.21369547159391,100.23010317527228,100.19913732608657,100.208628977609,435
2025-01-07 10:20:00,100.18938315538838,100.19231224962682,100.1797265587789,100.18331363197245,720
2025-01-07 10:21:00,100.15776342916918,100.16211914697033,100.15254700056487,100.15967265596116,137
2025-01-07 10:22:00,100.11919549636083,100.1501150386494,100.1128341951229,100.13522275979207,134
2025-01-07 10:23:00,100.1161934879471,100.11833309328549,100.10901784148332,100.11168341081265,317
2025-01-07 10:24:00,100.06793068133993,100.08569846660981,100.06703062674659,100.08111181300826,252
2025-01-07 10:25:00,100.04754047752043,100.0560544494583,100.03823129141625,100.05009403928679,624
2025-01-07 10:26:00,100.02964744755236,100.0657481022887,100.0169256287195,100.04535880709221,799
2025-01-07 10:27:00,100.02085442883423,100.02558229774051,100.01183963318279,100.01876272516795,153
2025-01-07 10:28:00,100.02285261415601,100.03338743230074,100.01038988604556,100.02520052656418,214
2025-01-07 10:29:00,100.01816348130534,100.03554000726295,100.00669450835304,100.00955909456617,353
2025-01-07 10:30:00,99.99895099549052,99.99908953392502,99.99076407486675,99.99638401844607,629
2025-01-07 10:31:00,99.99713211221653,100.00395226900443,99.97309670842328,99.98948965538827,163
2025-01-07 10:32:00,99.99108526906598,99.99850814854364,99.98975999462365,99.99021946404562,494
2025-01-07 10:33:00,99.98240593353478,100.01692555997572,99.98025973385487,99.98529417840271,508
2025-01-07 10:34:00,99.95910210176999,99.97220430688472,99.94140513437358,99.95493180731681,315
2025-01-07 10:35:00,99.97782816260153,100.00605410171207,99.96496228153269,99.98868954551341,809
2025-01-07 10:36:00,100.01183735710214,100.02798133703179,99.99780090359445,100.00651795899874,420
2025-01-07 10:37:00,100.0129173701132,100.0379368278531,100.0064819386904,100.02722528593307,616
2025-01-07 10:38:00,100.05010478294152,100.053633677631,100.02691340453563,100.03618183887248,273
2025-01-07 10:39:00,100.02060393279535,100.03119928029406,100.01897214440832,100.02848940952833,593
2025-01-07 10:40:00,100.01767939455506,100.02878541909149,100.00748835339917,100.01440087935005,273
2025-01-07 10:41:00,99.98698137361019,99.99201557088809,99.95624241724062,99.98246324244732,667
2025-01-07 10:42:00,100.0013309922943,100.01774661759255,99.98808095489031,99.99674972091438,938
2025-01-07 10:43:00,99.97888811148442,99.99283878931632,99.97010469308557,99.98221903464496,438
2025-01-07 10:44:00,100.02678917286825,100.03653874874483,100.01890334122712,100.02855795150752,459
2025-01-07 10:45:00,100.04742749831361,100.06051934279347,100.04575817767925,100.05514577009116,955
2025-01-07 10:46:00,100.05415965338777,100.05736791041564,100.04120276777827,100.05130273130507,731
2025-01-07 10:47:00,100.07184697365294,100.10253708778801,100.0627595147237,100.08051542865262,877
2025-01-07 10:48:00,100.07779830134528,100.0783953661772,100.06394490437924,100.07329047675655,783
2025-01-07 10:49:00,100.12681301752086,100.13602287435941,100.1029920087444,100.1288711190135,345
2025-01-07 10:50:00,100.10876698776565,100.12155893365231,100.0939187682177,100.09801886085035,729
2025-01-07 10:51:00,100.08632905397228,100.09339993039661,100.08415482507377,100.08673816576425,814
2025-01-07 10:52:00,100.08055447287514,100.0827014630502,100.07424235660991,100.08222576591619,900
2025-01-07 10:53:00,100.11612330488902,100.12761348218463,100.09321619768113,100.0986171480672,663
2025-01-07 10:54:00,100.07446083111016,100.09111165317553,100.07430944961678,100.07741778673606,145
2025-01-07 10:55:00,100.05836071588791,100.07448646137166,100.0566110477092,100.05748320730213,685
2025-01-07 10:56:00,100.06132800798393,100.0678443050906,100.04359768225167,100.05521601683976,161
2025-01-07 10:57:00,100.06352679735875,100.06409674157315,100.05308355681915,100.06032576893176,582
2025-01-07 10:58:00,100.0706129867675,100.08678030381898,100.06958282431026,100.07093623560478,940
2025-01-07 10:59:00,100.03554540049915,100.04685325758051,100.02244176923674,100.02780294366069,908
2025-01-07 11:00:00,100.05744940209429,100.06494526453092,100.0442933235004,100.06253388712476,458
2025-01-07 11:01:00,100.08625909545297,100.09425300772875,100.08450634526214,100.09102914290712,129
2025-01-07 11:02:00,100.09140048019344,100.09386653310052,100.0678669581695,100.07272420383613,704
2025-01-07 11:03:00,100.08831719777852,100.09210532190068,100.07628496725812,100.08256351182156,939
2025-01-07 11:04:00,100.1100733939327,100.12169692685315,100.1040034387565,100.10919656381968,541
2025-01-07 11:05:00,100.06262819613022,100.07776292888825,100.05765641854147,100.07196262577337,757
2025-01-07 11:06:00,100.08522061122197,100.08808784780526,100.06805080995485,100.07882355462695,173
2025-01-07 11:07:00,100.08183705889368,100.09749772733798,100.07011117340633,100.07999841164394,463
2025-01-07 11:08:00,100.05965324044978,100.08880369748566,100.05792095459921,100.0592893888961,270
2025-01-07 11:09:00,100.06289163777863,100.06857197393629,100.03798480754352,100.06824139553368,216
2025-01-07 11:10:00,100.07238856191923,100.09712662951614,100.06743623692775,100.07842324123047,963
2025-01-07 11:11:00,100.09365880549267,100.10555942983436,100.0719150332773,100.08112805313088,266
2025-01-07 11:12:00,100.07805830645134,100.13053929150131,100.07681481798151,100.10199095240154,106
2025-01-07 11:13:00,100.05174902474994,100.05843792350173,100.03450575826378,100.0431011107429,714
2025-01-07 11:14:00,100.04812970899991,100.06545924957585,100.0416157687057,100.06132396297215,208
2025-01-07 11:15:00,100.06490322750548,100.08487075603774,100.05795111310076,100.0724945553952,848
2025-01-07 11:16:00,100.07420253404493,100.09676724246022,100.06897604703111,100.0719593073772,744
2025-01-07 11:17:00,100.10954976500575,100.11693683978167,100.0942833654864,100.10296505648482,182
2025-01-07 11:18:00,100.09679435817215,100.11768642808842,100.09589766029562,100.11289576288978,212
2025-01-07 11:19:00,100.10998180035635,100.13641107757104,100.09832626870842,100.11692683365173,311
2025-01-07 11:20:00,100.11478595651202,100.1164740963043,100.10858359047141,100.11016767043988,214
2025-01-07 11:21:00,100.11582167407543,100.13832375603472,100.11437245797553,100.13427225779611,280
2025-01-07 11:22:00,100.13250929600426,100.1416762901014,100.11723659698842,100.1374032292581,758
2025-01-07 11:23:00,100.11067649245497,100.12102208878083,100.10631369486875,100.11237096880565,107
2025-01-07 11:24:00,100.12050282892423,100.1311759194915,100.11162606303509,100.11348229155318,197
2025-01-07 11:25:00,100.09126346461447,100.09952699148029,100.08006140767199,100.08934773016503,555
2025-01-07 11:26:00,100.08993711256083,100.09598991425588,100.06985973519335,100.09194864011188,344
2025-01-07 11:27:00,100.10141001163991,100.10673768350885,100.09947156189831,100.10570502210882,165
2025-01-07 11:28:00,100.07757193713533,100.07822728330643,100.07626087208523,100.07781833501626,561
2025-01-07 11:29:00,100.06692375119356,100.08468324964274,100.05587478357843,100.07869275003496,997
2025-01-07 11:30:00,100.03373216059978,100.05391922995037,100.02345824409457,100.0429292205915,386
2025-01-07 13:00:00,100.03975200921703,100.04999011157162,100.03543903340062,100.04108181574749,358
2025-01-07 13:01:00,100.0494174129792,100.0606350850169,100.0404853590378,100.04375079551775,782
2025-01-07 13:02:00,100.01856913519175,100.022983841431,100.01062792633014,100.01372317341718,284
2025-01-07 13:03:00,100.02067266652524,100.0265857184878,100.0047082034945,100.01064755480664,401
2025-01-07 13:04:00,99.99368997206814,100.0039633446236,99.98559754336529,99.99378026883483,891
2025-01-07 13:05:00,99.98605579625574,100.00549387135335,99.96857457923203,99.97663363943846,496
2025-01-07 13:06:00,99.94820829022945,99.96184202261796,99.93660135766136,99.96039007079693,372
2025-01-07 13:07:00,99.92744091212874,99.93079202156852,99.91150904539633,99.91940482056194,426
2025-01-07 13:08:00,99.88695632350986,99.89732916598334,99.87395473828293,99.88267216351609,562
2025-01-07 13:09:00,99.89682388929545,99.8974957372942,99.88148612732941,99.88894292352025,319
2025-01-07 13:10:00,99.88483295259253,99.89458677639742,99.86581216439603,99.8944720297384,215
2025-01-07 13:11:00,99.89820028013574,99.90060043321535,99.87026768589337,99.89401626174832,109
2025-01-07 13:12:00,99.87840449224838,99.89515246797572,99.87799843296918,99.88765671325945,443
2025-01-07 13:13:00,99.86092676268424,99.87537920582164,99.85142964123789,99.85626479147476,202
2025-01-07 13:14:00,99.87580320529226,99.88235958580601,99.86744539407628,99.87284254199717,387
2025-01-07 13:15:00,99.8666623717427,99.87311375250985,99.86238753535342,99.87053681539835,602
2025-01-07 13:16:00,99.85728678066276,99.87447818522774,99.85728315021308,99.86231156694686,435
2025-01-07 13:17:00,99.88386127677765,99.88512356830793,99.8727638773667,99.8824521065114,393
2025-01-07 13:18:00,99.90216680274055,99.90751622307303,99.88502067706992,99.89950504048124,297
2025-01-07 13:19:00,99.9415854214318,99.94555510983294,99.93389410814719,99.9358772431321,461
2025-01-07 13:20:00,99.93606800090996,99.95593290290311,99.90820616968153,99.92825091709688,144
2025-01-07 13:21:00,99.93624543619258,99.94018241672326,99.92238208388332,99.924370629771,313
2025-01-07 13:22:00,99.92713208824003,99.94472493805598,99.92345570229118,99.93932298596818,235
2025-01-07 13:23:00,99.9155731186842,99.91635544861889,99.89732959028879,99.9157101160321,571
2025-01-07 13:24:00,99.94250865099661,99.95274061456176,99.94059573022056,99.94386487810296,731
2025-01-07 13:25:00,99.95121031095294,99.95322638593669,99.949214712806,99.95009400725858,550
2025-01-07 13:26:00,99.9348723851252,99.93875299995673,99.91977016168123,99.93106720178896,233
2025-01-07 13:27:00,99.92732402148782,99.93923791572293,99.91635770373884,99.933120409566,885
2025-01-07 13:28:00,99.89576139957472,99.90616013645786,99.88967945805672,99.89336297305705,896
2025-01-07 13:29:00,99.87364305518295,99.88601413368667,99.8616923343961,99.87963026549846,980
2025-01-07 13:30:00,99.83471574544362,99.8528564796431,99.81882495063395,99.83995866538915,112
2025-01-07 13:31:00,99.8050285772351,99.80962229386112,99.78031263606921,99.8063761464373,112
2025-01-07 13:32:00,99.79062277135115,99.81376309197121,99.7867641279912,99.8137199962151,502
2025-01-07 13:33:00,99.84173336819691,99.86236916823425,99.83715005559725,99.84559211985484,796
2025-01-07 13:34:00,99.83639304597637,99.83932320235087,99.81544775715899,99.83086102650951,596
2025-01-07 13:35:00,99.83154966956015,99.84928919634899,99.81493509609442,99.8231242282429,846
2025-01-07 13:36:00,99.8473731258902,99.86682209844047,99.82440497009132,99.84173188758811,882
2025-01-07 13:37:00,99.8326212292359,99.84330209539371,99.80449020417294,99.83215707440922,952
2025-01-07 13:38:00,99.86058616736231,99.86135845738848,99.85208683207773,99.85772538086931,542
2025-01-07 13:39:00,99.85959011525871,99.8650631485826,99.83896672421304,99.85373533304764,166
2025-01-07 13:40:00,99.89667038984184,99.9024684410792,99.89093317402148,99.8984252441881,318
2025-01-07 13:41:00,99.92652408893375,99.93003782073897,99.91273582015491,99.91769566929483,768
2025-01-07 13:42:00,99.92403662024446,99.92769729831825,99.89712528703592,99.92028560759789,553
2025-01-07 13:43:00,99.92567596517428,99.92655253508045,99.92486663771038,99.92558161985502,672
2025-01-07 13:44:00,99.89757815802939,99.91466139894955,99.89124884703921,99.90871521965347,909
2025-01-07 13:45:00,99.87413605194834,99.89765556345203,99.8712676538879,99.88308012471963,820
2025-01-07 13:46:00,99.87363847323496,99.89632276347133,99.87279144314263,99.87297525152508,859
2025-01-07 13:47:00,99.88188700461016,99.88240012533032,99.86259377889228,99.87658191255409,907
2025-01-07 13:48:00,99.84334486193264,99.85923718784342,99.82325072758005,99.85301946905565,805
2025-01-07 13:49:00,99.85880204868954,99.86433900595975,99.83639951588187,99.84916787286538,399
2025-01-07 13:50:00,99.88359291022762,99.89927145640513,99.8602581991131,99.88109061470762,451
2025-01-07 13:51:00,99.89608806480788,99.89825922938698,99.88169991906739,99.88763330219037,790
2025-01-07 13:52:00,99.90159551346377,99.91465467445009,99.89824533493366,99.9083122680047,957
2025-01-07 13:53:00,99.909657373314,99.92135764924821,99.88727363796463,99.90088649184413,478
2025-01-07 13:54:00,99.84674608298607,99.8467990513811,99.83326425484223,99.8434703660451,223
2025-01-07 13:55:00,99.86440289311786,99.87746412958094,99.8526583919674,99.87473410079829,831
2025-01-07 13:56:00,99.88956545582226,99.89506068754856,99.87194983847337,99.88093949504615,675
2025-01-07 13:57:00,99.8617145772022,99.87340475380076,99.86078134956442,99.86464321434907,463
2025-01-07 13:58:00,99.86413619904263,99.87979765567,99.85514167647115,99.8680938362202,204
2025-01-07 13:59:00,99.87529927602422,99.87551063995309,99.86846359064022,99.87125487149288,278
2025-01-07 14:00:00,99.88302810217702,99.90118376654996,99.87276743263243,99.89693216688221,379
2025-01-07 14:01:00,99.89762911567578,99.89883058384993,99.88817142696692,99.89473706344626,655
2025-01-07 14:02:00,99.8991164327085,99.90244361581249,99.88341634308574,99.89610702315677,521
2025-01-07 14:03:00,99.90154888932878,99.91026301625166,99.89246238291513,99.89623136580902,108
2025-01-07 14:04:00,99.90448264933677,99.90448882238674,99.90257702051186,99.90397381187637,294
2025-01-07 14:05:00,99.90048044241213,99.92914051179656,99.89255338351961,99.90572300417944,951
2025-01-07 14:06:00,99.89347149777699,99.90063694996691,99.88860872989181,99.89474713264107,164
2025-01-07 14:07:00,99.87863808579709,99.88522101102363,99.86660214243666,99.87063200980666,896
2025-01-07 14:08:00,99.84121654691674,99.84853152393148,99.83680926784305,99.84476422566901,619
2025-01-07 14:09:00,99.8603201895932,99.86538019154978,99.85240933503188,99.85905452889791,767
2025-01-07 14:10:00,99.88206076784624,99.89226856216834,99.87622041352927,99.88961097823635,574
2025-01-07 14:11:00,99.89554398989635,99.90726808630993,99.8923456643272,99.89413880441943,136
2025-01-07 14:12:00,99.88299929435874,99.88927438228791,99.86256155501837,99.88531615863735,602
2025-01-07 14:13:00,99.91012673637262,99.91472672732546,99.88958459556427,99.8963819252405,376
2025-01-07 14:14:00,99.89451383913374,99.89807910054489,99.87772565896825,99.88717838594414,403
2025-01-07 14:15:00,99.88772338255995,99.90359109517445,99.8809430497468,99.89098018131227,585
2025-01-07 14:16:00,99.90710833816293,99.91716627360596,99.90415093788907,99.90728425946925,700
2025-01-07 14:17:00,99.8886094676814,99.9045869805806,99.88376585950101,99.89208212692387,830
2025-01-07 14:18:00,99.88452857784344,99.88737314901388,99.8696322275896,99.88678995042976,106
2025-01-07 14:19:00,99.88583505045038,99.89502662838905,99.87902116971185,99.88989094431551,978
2025-01-07 14:20:00,99.9305438814952,99.94195469796223,99.91976637107165,99.9231826867756,437
2025-01-07 14:21:00,99.95652587790244,99.97042490596988,99.95168978234665,99.96117173697579,131
2025-01-07 14:22:00,99.94529583338539,99.94729685800642,99.93812927162246,99.93948676520898,556
2025-01-07 14:23:00,99.96070846401774,99.96112928188582,99.94909377521564,99.95232838770832,240
2025-01-07 14:24:00,99.95489790530497,99.96618423660827,99.9496781043571,99.95460906407527,648
2025-01-07 14:25:00,99.9131584417675,99.916568831029,99.89736719451079,99.91283742281266,767
2025-01-07 14:26:00,99.92877783978886,99.93095986071576,99.92361442305402,99.92934068010518,733
2025-01-07 14:27:00,99.92696026866194,99.94254515502104,99.91330534094928,99.93630921496245,109
2025-01-07 14:28:00,99.89691010263172,99.89705979880233,99.8831781501943,99.8962662508429,457
2025-01-07 14:29:00,99.89728959242525,99.9198940955112,99.89015081582313,99.89175360929269,453
2025-01-07 14:30:00,99.87276541560628,99.87899107230125,99.86319317464938,99.8744820304044,175
2025-01-07 14:31:00,99.89045166441764,99.91776253439167,99.88540502954446,99.90562307564545,958
2025-01-07 14:32:00,99.94746760534284,99.95051546448006,99.92309827245647,99.93872434641152,207
2025-01-07 14:33:00,99.9650036924999,99.98096746908905,99.96007843509572,99.96739759633068,482
2025-01-07 14:34:00,99.97529976587786,99.9803596873807,99.96841902744984,99.97727410838041,647
2025-01-07 14:35:00,99.99167969911275,100.0068941668172,99.97295980346435,100.0034762963571,551
2025-01-07 14:36:00,99.95909244321538,99.97407941236708,99.94525426537717,99.95708951983168,226
2025-01-07 14:37:00,99.96962169069934,99.97999441432914,99.95661132038768,99.96474565715441,405
2025-01-07 14:38:00,99.96712540627867,99.97450460214479,99.9480025709582,99.96807347040956,768
2025-01-07 14:39:00,99.97209959142549,99.9944112585422,99.9638253640885,99.97669712342785,278
2025-01-07 14:40:00,99.96149643417952,99.96217779749963,99.93659492715666,99.95688340749945,502
2025-01-07 14:41:00,99.95946871238364,99.96652927787098,99.94456871917312,99.95632738172046,321
2025-01-07 14:42:00,99.92123075599613,99.93063052370172,99.91961220962123,99.92487916324004,868
2025-01-07 14:43:00,99.93677391825841,99.94829444513275,99.91880714634225,99.92513474591777,766
2025-01-07 14:44:00,99.9278274809464,99.93184146438014,99.92700722965975,99.92782989479655,657
2025-01-07 14:45:00,99.9200600449004,99.93466051810275,99.91824513781637,99.92614670813887,575
2025-01-07 14:46:00,99.94246093623954,99.94343818956861,99.92866226330516,99.93326760917951,400
2025-01-07 14:47:00,99.92037053625546,99.92479155473369,99.90446085028792,99.91327197085789,400
2025-01-07 14:48:00,99.92968326166147,99.93065019847324,99.91645566023271,99.92233901440993,939
2025-01-07 14:49:00,99.95663174300864,99.9642005004599,99.95432977419959,99.95680672165722,360
2025-01-07 14:50:00,99.96133441757529,99.97816613835502,99.95884323298715,99.96795103938521,642
2025-01-07 14:51:00,99.97740649640376,99.98342294133802,99.9736576040449,99.97779666840178,883
2025-01-07 14:52:00,99.97472442413209,99.98159149222688,99.97090011427903,99.97628997469226,768
2025-01-07 14:53:00,99.95278075751813,99.97105190930763,99.95146971643165,99.95215477546418,222
2025-01-07 14:54:00,99.93855765472676,99.94106771998645,99.9196420978746,99.92405600633482,155
2025-01-07 14:55:00,99.93493221784071,99.95088724478668,99.92346291720108,99.93109064643785,537
2025-01-07 14:56:00,99.910929034809,99.92112191872813,99.90204196984818,99.9160073705078,554
2025-01-07 14:57:00,99.90966011368789,99.91237433168132,99.88314267529137,99.90519738047473,372
2025-01-07 14:58:00,99.93146080896346,99.94081548449363,99.92822870646667,99.92824020164493,636
2025-01-07 14:59:00,99.95845066792182,99.97162761261157,99.94935972650089,99.95537978119746,233
2025-01-07 15:00:00,99.98894619319425,100.00874873045302,99.98669425616698,99.9873640402125,869
2025-01-08 09:30:00,99.98135221507125,99.99077950978086,99.978959423,99.983809964201,414
2025-01-08 09:31:00,99.97380954596554,99.98265054712348,99.95844102250646,99.96691770891934,868
2025-01-08 09:32:00,99.9393267852767,99.9561158354325,99.93793363295123,99.94797665780416,260
2025-01-08 09:33:00,99.94957613460821,99.95851821398132,99.94044604800483,99.95036204809978,881
2025-01-08 09:34:00,99.9967573856606,100.00326137432074,99.98823521298932,99.99510851117125,283
2025-01-08 09:35:00,100.01909248890107,100.03411894260587,100.00471377999949,100.01612778796891,238
2025-01-08 09:36:00,100.03597130375053,100.03601385770298,100.02288528771541,100.03220405948142,416
2025-01-08 09:37:00,100.03117552420218,100.03939715703702,100.02534046206178,100.03478090343239,841
2025-01-08 09:38:00,100.02195978168687,100.02459261060639,100.02010846983984,100.02235073235155,550
2025-01-08 09:39:00,100.02876869220259,100.04810639932737,100.02611292117086,100.03690660258054,426
2025-01-08 09:40:00,100.04467283352236,100.05966283997368,100.03106024228381,100.04117728177658,196
2025-01-08 09:41:00,100.031775660924,100.04706052021416,100.01995180188376,100.03678342724692,468
2025-01-08 09:42:00,100.04922447102004,100.06340078935536,100.03457735057495,100.05166428832437,712
2025-01-08 09:43:00,100.09723278312006,100.10758154589196,100.08536479081565,100.10642882124677,834
2025-01-08 09:44:00,100.13502341826168,100.13603050952565,100.13056601903138,100.13074540110425,477
2025-01-08 09:45:00,100.11033625845126,100.11330441043376,100.09113476516902,100.1065184934337,250
2025-01-08 09:46:00,100.10107339066656,100.10878171940989,100.09323460556111,100.09477080013035,410
2025-01-08 09:47:00,100.08565259868378,100.09402986105844,100.07444696737711,100.08006490752003,516
2025-01-08 09:48:00,100.08815581484683,100.09276857663279,100.08274494112081,100.09072422362786,507
2025-01-08 09:49:00,100.06631244900717,100.0676728856885,100.05944022763167,100.06312235057591,632
2025-01-08 09:50:00,100.06526067809116,100.08013794665663,100.06508590619842,100.0698235578083,613
2025-01-08 09:51:00,100.0903576480322,100.092311093862,100.0685767208061,100.0808984351503,545
2025-01-08 09:52:00,100.07120257425463,100.09413140149361,100.05661352141877,100.08202006251167,245
2025-01-08 09:53:00,100.06310486420028,100.10823259874684,100.05735580534862,100.06766562732398,809
2025-01-08 09:54:00,100.07688950123567,100.08595621309867,100.07120507196049,100.07547047821275,653
2025-01-08 09:55:00,100.0510671518388,100.0623209437646,100.03908263494452,100.05603479309336,760
2025-01-08 09:56:00,100.08169243255803,100.10570517308494,100.07693485827589,100.09098686506026,465
2025-01-08 09:57:00,100.10222120911459,100.10467124380148,100.08431314167409,100.09121269128282,700
2025-01-08 09:58:00,100.0733603464934,100.08778616952938,100.06829447989153,100.08488616048778,707
2025-01-08 09:59:00,100.0642282566863,100.06509739828272,100.04212866499257,100.06317935445993,120
2025-01-08 10:00:00,100.08125443189327,100.08833427252826,100.0592599444832,100.07586314008314,178
2025-01-08 10:01:00,100.11660305730759,100.13140935672857,100.10917469489291,100.11345552754078,402
2025-01-08 10:02:00,100.11802309216411,100.13021050885152,100.09107847601693,100.11589256021449,593
2025-01-08 10:03:00,100.10834841616688,100.11335586836677,100.10499938394035,100.11127472036878,852
2025-01-08 10:04:00,100.13283187770034,100.1452630440658,100.11161820565871,100.12613064848252,695
2025-01-08 10:05:00,100.12050926256883,100.14219545780877,100.10962744625697,100.12570333975441,434
2025-01-08 10:06:00,100.14114863946179,100.1458412869202,100.1274385516108,100.13558473335273,173
2025-01-08 10:07:00,100.16256001707447,100.1627419964059,100.14664368176275,100.15919723492217,641
2025-01-08 10:08:00,100.17630638700578,100.18066984704946,100.17039811221376,100.17710579706286,810
2025-01-08 10:09:00,100.1904667526262,100.1993275450231,100.18426901606087,100.19433376944103,193
2025-01-08 10:10:00,100.18238625739603,100.18807105629179,100.17127490237047,100.17510845299236,716
2025-01-08 10:11:00,100.15224661947234,100.15828782113199,100.1516048004865,100.15239648259711,691
2025-01-08 10:12:00,100.11649229596442,100.12032104164253,100.1103295459409,100.11396635801144,243
2025-01-08 10:13:00,100.09886715253295,100.11034869476755,100.09804550129422,100.1062763749463,389
2025-01-08 10:14:00,100.15725573644015,100.1610115336916,100.1553213881906,100.16032403673267,515
2025-01-08 10:15:00,100.15280201671781,100.16158699107453,100.14095546519296,100.14136430741483,599
2025-01-08 10:16:00,100.15097587626018,100.15166568120583,100.12387675205636,100.13800821250904,193
2025-01-08 10:17:00,100.11803809320054,100.11960636868334,100.09501980932056,100.10544632674481,505
2025-01-08 10:18:00,100.13730096977243,100.14129538028344,100.11126887429225,100.1308974209474,799
2025-01-08 10:19:00,100.13562490709994,100.1462087427328,100.12460560964003,100.13518968212654,183
2025-01-08 10:20:00,100.15913025872615,100.16769100141725,100.13131371868049,100.1460936125591,236
2025-01-08 10:21:00,100.1305258351322,100.13956189004301,100.11225483134567,100.12383478408894,111
2025-01-08 10:22:00,100.14872157363644,100.15461607078564,100.13537144722272,100.1481646384747,694
